Date,SWAN,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,SWAN_Pct,W_VTI,W_SWAN,Strategy_Ret,Strategy_Cum,VTI_Cum
2024-08-12,27.434391021728516,257.9527893066406,5.072999954223633,3.9089999198913574,246.0857391357422,-1.1640000343322754,-0.0006464835633209765,-0.0010473932783617856,1.0,0.0,-0.0006464835633209765,170484.84369134417,194762.58822396322
2024-08-13,27.846725463867188,262.2429504394531,5.052999973297119,3.8519999980926514,246.3347779145112,-1.2009999752044678,0.01663157488757605,0.015029837615571529,1.0,0.0,0.01663157488757605,173320.27513639347,198001.7967953082
2024-08-14,28.05768394470215,262.98907470703125,5.063000202178955,3.819999933242798,246.58863682102512,-1.2430002689361572,0.0028451642506608366,0.007575701534770829,1.0,0.0,0.0028451642506608366,173813.39978712623,198565.14442911683
2024-08-15,28.17275047302246,267.54437255859375,5.079999923706055,3.9260001182556152,246.8641806937553,-1.1539998054504395,0.01732124369286847,0.0041010700864365646,1.0,0.0,0.01732124369286847,176824.064041925,202004.5396846832
2024-08-16,28.25905418395996,268.1825256347656,5.074999809265137,3.8919999599456787,247.13435916385134,-1.182999849319458,0.0023852233185435168,0.0030633754066768937,1.0,0.0,0.0023852233185435168,177245.82892275744,202486.36562319074
2024-08-19,28.50836944580078,270.7153625488281,5.063000202178955,3.867000102996826,247.4214294433594,-1.196000099182129,0.009444451714620383,0.008822491376315522,1.0,0.0,0.009444451714620383,178919.8185956363,204398.73832618791
2024-08-20,28.59467124938965,270.0576171875,5.0329999923706055,3.818000078201294,247.6999072100665,-1.2149999141693115,-0.002429656577799477,0.003027244464224532,1.0,0.0,-0.002429656577799477,178485.1048814867,203902.11958711979
2024-08-21,28.748096466064453,271.4124450683594,5.005000114440918,3.7780001163482666,247.98444898450697,-1.2269999980926514,0.005016810467962873,0.005365517768562533,1.0,0.0,0.005016810467962873,179380.5308240316,204925.05787510428
2024-08-22,28.44124412536621,269.11517333984375,5.025000095367432,3.861999988555908,248.2580947463577,-1.1630001068115234,-0.008464135562895825,-0.01067383160691926,1.0,0.0,-0.008464135562895825,177862.2296937928,203190.54440501513
2024-08-23,28.767276763916016,272.52178955078125,5.0,3.806999921798706,248.5494200835357,-1.193000078201294,0.012658580966133703,0.011463374707262552,1.0,0.0,0.012658580966133703,180113.71312918875,205762.64836291882
2024-08-26,28.642616271972656,271.83465576171875,4.998000144958496,3.818000078201294,248.83650644663217,-1.1800000667572021,-0.002521390271930768,-0.004333413029200095,1.0,0.0,-0.002521390271930768,179659.57616506348,205243.84042300982
2024-08-27,28.671384811401367,272.08001708984375,4.9679999351501465,3.8329999446868896,249.12003957387563,-1.1349999904632568,0.0009026123892756921,0.0010043963566574998,1.0,0.0,0.0009026123892756921,179821.73912436207,205429.09605619815
2024-08-28,28.565906524658203,270.4208679199219,4.954999923706055,3.8410000801086426,249.38458251953125,-1.113999843597412,-0.006098019206511651,-0.0036788696268769128,1.0,0.0,-0.006098019206511651,178725.18270543337,204176.38548287115
2024-08-29,28.50836944580078,270.6859436035156,4.965000152587891,3.867000102996826,249.6548608728357,-1.0980000495910645,0.000980233831925359,-0.002014187045237148,1.0,0.0,0.000980233831925359,178900.37517613827,204376.5260836017
2024-08-30,28.60426139831543,273.29742431640625,4.9679999351501465,3.9110000133514404,249.94156395164697,-1.056999921798706,0.009647640649991684,0.00336364212961926,1.0,0.0,0.009647640649991684,180626.34170798634,206348.27736454993
2024-09-03,28.297409057617188,267.416748046875,4.96999979019165,3.8440001010894775,250.2015167236328,-1.1259996891021729,-0.02151749612803877,-0.01072750442408954,1.0,0.0,-0.02151749612803877,176739.71509966295,201908.17910533075
2024-09-04,28.42207145690918,266.81787109375,4.947999954223633,3.7679998874664307,250.44873533506652,-1.1800000667572021,-0.0022394893270485383,0.004405435106732414,1.0,0.0,-0.0022394893270485383,176343.90839403166,201456.0078931806
2024-09-05,28.383710861206055,265.99322509765625,4.932000160217285,3.7309999465942383,250.68577724147488,-1.2010002136230469,-0.003090670024137876,-0.0013496762810297769,1.0,0.0,-0.003090670024137876,175798.88756241894,200833.37384840267
2024-09-06,28.067272186279297,261.57537841796875,4.9079999923706055,3.7100000381469727,250.89400692501584,-1.1979999542236328,-0.01660886918479043,-0.01114860126902073,1.0,0.0,-0.01660886918479043,172879.06683606302,197497.75861421443
2024-09-09,28.28782081604004,264.3733215332031,4.894999980926514,3.697000026702881,251.11279552562817,-1.1979999542236328,0.010696507951767353,0.00785785766058722,1.0,0.0,0.010696507951767353,174728.2691491691,199610.2949596876
2024-09-10,28.50836944580078,265.4041748046875,4.835000038146973,3.6459999084472656,251.31837257179055,-1.189000129699707,0.0038992333473970575,0.007796593141444319,1.0,0.0,0.0038992333473970575,175409.5754429685,200388.6220782782
2024-09-11,28.690563201904297,268.04510498046875,4.875,3.6530001163482666,251.53093146246832,-1.2219998836517334,0.009950597716575915,0.006390886593843792,1.0,0.0,0.009950597716575915,177155.00556383686,202382.6086435581
2024-09-12,28.853574752807617,270.2735900878906,4.840000152587891,3.680000066757202,251.7572152627481,-1.1600000858306885,0.008313843700239465,0.00568171317363686,1.0,0.0,0.008313843700239465,178627.84459080966,204065.18601946736
2024-09-13,29.035770416259766,272.1585388183594,4.763000011444092,3.6500000953674316,251.98833609916068,-1.1129999160766602,0.006974224636065118,0.006314491878841366,1.0,0.0,0.006974224636065118,179873.63530524206,205488.38246716757
2024-09-16,29.122072219848633,272.69854736328125,4.744999885559082,3.621000051498413,252.2132988182274,-1.123999834060669,0.0019841690334847506,0.0029722580924025355,1.0,0.0,0.0019841690334847506,180230.53500235506,205896.1061523998
2024-09-17,29.06453514099121,272.973388671875,4.735000133514404,3.6419999599456787,252.45837361103779,-1.0930001735687256,0.0010078576187926291,-0.001975720629461497,1.0,0.0,0.0010078576187926291,180412.18172019627,206103.62011166522
2024-09-18,28.872756958007812,272.2862243652344,4.614999771118164,3.684999942779541,252.68612844106315,-0.929999828338623,-0.0025173307551478175,-0.006598357140518041,1.0,0.0,-0.0025173307551478175,179958.0245865487,205584.78913001085
2024-09-19,29.18919563293457,276.9003601074219,4.5929999351501465,3.740000009536743,252.93597890493032,-0.8529999256134033,0.01694590225026693,0.010959766515784564,1.0,0.0,0.01694590225026693,183007.5756803435,209068.60887074977
2024-09-20,29.14124870300293,276.3211669921875,4.545000076293945,3.7279999256134033,253.1765334670608,-0.817000150680542,-0.0020917022824010756,-0.0016426259405908361,1.0,0.0,-0.0020917022824010756,182624.77831659623,208631.29958439642
2024-09-23,29.179609298706055,277.0083923339844,4.502999782562256,3.739000082015991,253.41843146246833,-0.7639997005462646,0.002487052835211445,0.0013163676029837035,1.0,0.0,0.002487052835211445,183078.97578928838,209150.17664954165
2024-09-24,29.294673919677734,277.7054443359375,4.494999885559082,3.7360000610351562,253.66472959776183,-0.7589998245239258,0.0025163569813895226,0.003943322879816025,1.0,0.0,0.0025163569813895226,183539.6678481614,209676.47315671257
2024-09-25,29.179609298706055,276.7923889160156,4.486999988555908,3.7809998989105225,253.91088743467589,-0.7060000896453857,-0.0032878556706197326,-0.003927834161498889,1.0,0.0,-0.0032878556706197326,182936.21591044316,208987.08717544877
2024-09-26,29.25632095336914,278.0293884277344,4.4679999351501465,3.7909998893737793,254.17211031527134,-0.6770000457763672,0.0044690517559500265,0.0026289472856817486,1.0,0.0,0.0044690517559500265,183753.7673273846,209921.0612843611
2024-09-27,29.30063819885254,277.7546081542969,4.48199987411499,3.749000072479248,254.44375684583508,-0.7329998016357422,-0.0009883137714016277,0.0015147921556519783,1.0,0.0,-0.0009883137714016277,183572.160948588,209713.5934085865
2024-09-30,29.30063819885254,278.84771728515625,4.498000144958496,3.802000045776367,254.72447369549727,-0.6960000991821289,0.00393552113544815,0.0,1.0,0.0,0.00393552113544815,184294.61306788103,210538.92568783677
2024-10-01,29.194652557373047,276.3070068359375,4.48199987411499,3.743000030517578,254.98961280616555,-0.7389998435974121,-0.009111462248839408,-0.0036171786006914397,1.0,0.0,-0.009111462248839408,182615.41965824857,208620.60821452082
2024-10-02,29.12720489501953,276.3660888671875,4.4730000495910645,3.7850000858306885,255.2375238367029,-0.687999963760376,0.00021382748098419668,-0.002310274534727541,1.0,0.0,0.00021382748098419668,182654.46785342298,208665.2170336567
2024-10-03,29.011585235595703,275.7752685546875,4.465000152587891,3.8499999046325684,255.48455992002744,-0.6150002479553223,-0.0021378176856710063,-0.003969473206939855,1.0,0.0,-0.0021378176856710063,182263.9859016791,208219.1288422978
2024-10-04,28.992313385009766,278.4440002441406,4.505000114440918,3.9809999465942383,255.73959284601986,-0.5240001678466797,0.009677197318815889,-0.0006642811976469432,1.0,0.0,0.009677197318815889,184027.79045736353,210234.10643765662
2024-10-07,28.68398666381836,275.9033203125,4.525000095367432,4.026000022888184,255.98173531197213,-0.49900007247924805,-0.009124563393044682,-0.010634774710693629,1.0,0.0,-0.009124563393044682,182348.61721725337,208315.81200608614
2024-10-08,28.905595779418945,278.2273254394531,4.5279998779296875,4.0329999923706055,256.2362292315509,-0.49499988555908203,0.008423259003627948,0.007725882674465279,1.0,0.0,0.008423259003627948,183884.58684902772,210070.51004516447
2024-10-09,29.02121925354004,280.1673583984375,4.534999847412109,4.066999912261963,256.50700634105783,-0.4679999351501465,0.006972834015926077,0.004000037743675078,1.0,0.0,0.006972834015926077,185166.78355121313,211535.29684335034
2024-10-10,28.93450355529785,279.5863037109375,4.53000020980835,4.0960001945495605,256.7821251946527,-0.43400001525878906,-0.0020739556914179946,-0.0029880101688563032,1.0,0.0,-0.0020739556914179946,184782.75584660552,211096.58201052627
2024-10-11,29.117570877075195,281.7527770996094,4.514999866485596,4.072999954223633,257.0580469904719,-0.4419999122619629,0.007748853788316357,0.006326955685535651,1.0,0.0,0.007748853788316357,186214.61040426305,212732.33855973915
2024-10-14,29.23319435119629,283.9488220214844,4.51800012588501,4.0980000495910645,257.3306632377006,-0.4200000762939453,0.007794226358587508,0.0039709175813194,1.0,0.0,0.007794226358587508,187666.00922903005,214390.42256026543
2024-10-15,29.18501853942871,281.9990234375,4.514999866485596,4.038000106811523,257.58725998337206,-0.47699975967407227,-0.006866725384185091,-0.0016479831519201626,1.0,0.0,-0.006866725384185091,186377.35827970837,212918.2624035447
2024-10-16,29.319913864135742,283.4367370605469,4.502999782562256,4.015999794006348,257.849309477935,-0.4869999885559082,0.005098292914356595,0.004622074319561964,1.0,0.0,0.005098292914356595,187327.5646448223,214003.78207209383
2024-10-17,29.21392250061035,283.3776550292969,4.514999866485596,4.0960001945495605,258.1112503464158,-0.41899967193603516,-0.00020844874190528717,-0.0036149957334983274,1.0,0.0,-0.00020844874190528717,187288.5164496479,213959.17325295796
2024-10-18,29.319913864135742,284.4905090332031,4.513000011444092,4.072999954223633,258.3721455342061,-0.440000057220459,0.003927105698546374,0.0036281113405149945,1.0,0.0,0.003927105698546374,188024.0182498696,214799.4135414959
2024-10-21,29.088665008544922,283.5943603515625,4.51800012588501,4.182000160217285,258.62925076871306,-0.3359999656677246,-0.0031500125775234533,-0.007887091915153466,1.0,0.0,-0.0031500125775234533,187431.74022750603,214122.79268719553
2024-10-22,29.088665008544922,283.2693176269531,4.5,4.203999996185303,258.87300604742927,-0.29600000381469727,-0.0011461536971554276,0.0,1.0,0.0,-0.0011461536971554276,187216.91464548,213877.37505671187
2024-10-23,28.799610137939453,280.70892333984375,4.505000114440918,4.242000102996826,259.1047130687817,-0.2630000114440918,-0.009038727909392752,-0.009937027722673353,1.0,0.0,-0.009038727909392752,185524.71189396348,211944.1956575991
2024-10-24,28.857419967651367,281.4573974609375,4.486999988555908,4.199999809265137,259.36212339658994,-0.2870001792907715,0.0026663709588867768,0.0020073129266342526,1.0,0.0,0.0026663709588867768,186019.3895979134,212509.31750580514
2024-10-25,28.818880081176758,281.19146728515625,4.510000228881836,4.23199987411499,259.6010758683488,-0.2780003547668457,-0.0009448327817290769,-0.0013355277955483524,1.0,0.0,-0.0009448327817290769,185843.63238058405,212308.5317362028
2024-10-28,28.84778594970703,282.3338317871094,4.48199987411499,4.2779998779296875,259.8352428539379,-0.20399999618530273,0.004062585941822627,0.001003018453487936,1.0,0.0,0.004062585941822627,186598.63810887068,213171.0533925633
2024-10-29,28.886327743530273,282.7080078125,4.480000019073486,4.27400016784668,260.0775449185758,-0.20599985122680664,0.0013252964514460785,0.001336039926614685,1.0,0.0,0.0013252964514460785,186845.93662180103,213453.56823317547
2024-10-30,28.770706176757812,282.0088195800781,4.4629998207092285,4.265999794006348,260.3116940060177,-0.19700002670288086,-0.0024731815622485165,-0.004002639857825341,1.0,0.0,-0.0024731815622485165,186383.83269636694,212925.65880382503
2024-10-31,28.31785011291504,276.7501525878906,4.432000160217285,4.283999919891357,260.5072478423248,-0.14800024032592773,-0.01864717209914868,-0.015740178953570827,1.0,0.0,-0.01864717209914868,182908.30129157886,208955.1973997855
2024-11-01,28.26967430114746,277.9319152832031,4.400000095367432,4.361000061035156,260.705975176837,-0.03900003433227539,0.004270142886144246,-0.00170125244591246,1.0,0.0,0.004270142886144246,183689.3458731558,209847.46594948508
2024-11-04,28.298580169677734,277.4296569824219,4.418000221252441,4.309000015258789,260.8940308441987,-0.10900020599365234,-0.0018071271169756153,0.0010225044767884217,1.0,0.0,-0.0018071271169756153,183357.39587512892,209468.24490333916
2024-11-05,28.558731079101562,280.95513916015625,4.422999858856201,4.289000034332275,261.0998783420872,-0.13399982452392578,0.012707661524296698,0.009193072863160179,1.0,0.0,0.012707661524296698,185687.43959988654,212130.09645965925
2024-11-06,28.93450355529785,288.8135986328125,4.429999828338623,4.426000118255615,261.36922929093646,-0.0039997100830078125,0.027970513357211013,0.013157884191544733,1.0,0.0,0.027970513357211013,190881.21260948147,218063.48415615063
2024-11-07,29.31027603149414,290.8323669433594,4.420000076293945,4.341000080108643,261.6352121713999,-0.07899999618530273,0.00698986585155037,0.01298700271384079,1.0,0.0,0.00698986585155037,192215.446679203,219587.71865752377
2024-11-08,29.445167541503906,292.1913146972656,4.422999858856201,4.306000232696533,261.89847610061236,-0.11699962615966797,0.00467261525320839,0.004602191731828853,1.0,0.0,0.00467261525320839,193113.59550725852,220613.76758114016
2024-11-11,29.406627655029297,293.0086975097656,4.414999961853027,4.308000087738037,262.17306122650973,-0.10699987411499023,0.0027974233708720764,-0.0013088696615594086,1.0,0.0,0.0027974233708720764,193653.81599256364,221230.91769050775
2024-11-12,29.204286575317383,291.8565368652344,4.422999858856201,4.432000160217285,262.44963890281883,0.009000301361083984,-0.003932172165274528,-0.006880798508607899,1.0,0.0,-0.003932172165274528,192892.3358476185,220360.999633867
2024-11-13,29.242830276489258,291.71868896484375,4.389999866485596,4.451000213623047,262.725207931931,0.06100034713745117,-0.0004723139041914459,0.0013197960194122338,1.0,0.0,-0.0004723139041914459,192801.2301153857,220256.9200697984
2024-11-14,29.040491104125977,289.5620422363281,4.382999897003174,4.418000221252441,262.96340439255175,0.03500032424926758,-0.0073928987414841885,-0.00691927458628927,1.0,0.0,-0.0073928987414841885,191375.87014390907,218628.5829626112
2024-11-15,28.751434326171875,285.8887939453125,4.39300012588501,4.427999973297119,263.18084980732687,0.034999847412109375,-0.012685531096018665,-0.00995357746939185,1.0,0.0,-0.012685531096018665,188948.16559217087,215855.16327496053
2024-11-18,28.84778594970703,287.0509033203125,4.4029998779296875,4.414000034332275,263.4085816254487,0.01100015640258789,0.004064900057685783,0.0033511936288843636,1.0,0.0,0.004064900057685783,189716.2210013861,216732.59294060868
2024-11-19,29.011585235595703,288.3704528808594,4.4079999923706055,4.379000186920166,263.63975747598187,-0.028999805450439453,0.004596918334984101,0.005678053982175246,1.0,0.0,0.004596918334984101,190588.33097615128,217728.894970886
2024-11-20,28.963407516479492,288.537841796875,4.409999847412109,4.406000137329102,263.87405131572,-0.0039997100830078125,0.0005804648650491462,-0.0016606372497390831,1.0,0.0,0.0005804648650491462,190698.9608059713,217855.27894452255
2024-11-21,29.10793685913086,290.556640625,4.413000106811523,4.432000160217285,264.11367220491974,0.01900005340576172,0.006996651862205994,0.0049900669515192675,1.0,0.0,0.006996651862205994,192033.21504521513,219379.53648764113
2024-11-22,29.15611457824707,291.9944152832031,4.414999961853027,4.409999847412109,264.34883958971176,-0.005000114440917969,0.004948345544987021,0.0016551402921261005,1.0,0.0,0.004948345544987021,192983.46174937367,220465.1022396811
2024-11-25,29.464439392089844,293.4223327636719,4.40500020980835,4.264999866485596,264.5930428169869,-0.1400003433227539,0.004890221886894031,0.010574962346759698,1.0,0.0,0.004890221886894031,193927.19369782903,221543.22550794992
2024-11-26,29.580060958862305,294.4956970214844,4.394999980926514,4.302000045776367,264.857275390625,-0.09299993515014648,0.003658086443873332,0.003924105435499925,1.0,0.0,0.003658086443873332,194636.59613619346,222353.64977791253
2024-11-27,29.531885147094727,293.6586608886719,4.385000228881836,4.242000102996826,265.1091320140942,-0.14300012588500977,-0.0028422694839966844,-0.0016286582990676646,1.0,0.0,-0.0028422694839966844,194083.38647852658,221721.6607844935
2024-11-29,29.801671981811523,295.2933654785156,4.373000144958496,4.177999973297119,265.35680937895904,-0.19500017166137695,0.005566682708750381,0.009135442365870716,1.0,0.0,0.005566682708750381,195163.7871100923,222955.91491973793
2024-12-02,29.820940017700195,295.8547058105469,4.380000114440918,4.196000099182129,265.6153197417388,-0.18400001525878906,0.0019009581577345003,0.0006465421101349289,1.0,0.0,0.0019009581577345003,195534.7853032936,223379.74478501978
2024-12-03,29.772764205932617,295.8547058105469,4.35699987411499,4.2230000495910645,265.87599058408995,-0.13399982452392578,0.0,-0.001615502788945733,1.0,0.0,0.0,195534.7853032936,223379.74478501978
2024-12-04,30.00400733947754,297.8439636230469,4.34499979019165,4.179999828338623,266.13418785301417,-0.16499996185302734,0.006723766002132869,0.00776693530857453,1.0,0.0,0.006723766002132869,196849.51544495023,224881.69791857043
2024-12-05,29.9751033782959,297.0167236328125,4.329999923706055,4.179999828338623,266.3895999392948,-0.15000009536743164,-0.0027774274159249046,-0.0009633366921494302,1.0,0.0,-0.0027774274159249046,196302.7802039419,224257.10532543165
2024-12-06,30.042551040649414,297.8439636230469,4.295000076293945,4.151000022888184,266.65470028439086,-0.14400005340576172,0.002785163004010105,0.0022501227602889085,1.0,0.0,0.002785163004010105,196849.51544495023,224881.69791857043
2024-12-09,29.83057403564453,295.94329833984375,4.293000221252441,4.198999881744385,266.9174836029878,-0.09400033950805664,-0.006381412804486453,-0.007055892314805967,1.0,0.0,-0.006381412804486453,195593.33742653287,223446.63497197817
2024-12-10,29.68604850769043,294.8305358886719,4.284999847412109,4.2210001945495605,267.1674544050887,-0.06399965286254883,-0.003760052879771769,-0.004844879209545461,1.0,0.0,-0.003760052879771769,194857.89613487807,222606.4638086765
2024-12-11,29.92692756652832,297.203857421875,4.255000114440918,4.270999908447266,267.4225077861064,0.015999794006347656,0.008049781974073689,0.008114217652628541,1.0,0.0,0.008049781974073689,196426.4597146905,224398.39730835587
2024-12-12,29.666780471801758,295.510009765625,4.2230000495910645,4.323999881744385,267.65470490326754,0.10099983215332031,-0.005699278841612143,-0.008692743154079197,1.0,0.0,-0.005699278841612143,195306.9705489058,223119.4882704847
2024-12-13,29.551156997680664,295.3623352050781,4.2179999351501465,4.39900016784668,267.8804654508024,0.1810002326965332,-0.0004997277779659193,-0.003897405525044917,1.0,0.0,-0.0004997277779659193,195209.37023049215,223007.9892643904
2024-12-16,29.64750862121582,296.56378173828125,4.228000164031982,4.396999835968018,268.11657525139884,0.16899967193603516,0.004067703935130895,0.0032605025766916373,1.0,0.0,0.004067703935130895,196003.42415395312,223915.1197398868
2024-12-17,29.589696884155273,295.0964660644531,4.239999771118164,4.385000228881836,268.3478204675623,0.14500045776367188,-0.004947723775396984,-0.001949969483074132,1.0,0.0,-0.004947723775396984,195033.6533522074,222807.24957827892
2024-12-18,28.780338287353516,285.9676208496094,4.23199987411499,4.49399995803833,268.5321530728727,0.26200008392333984,-0.0309351221198626,-0.02735271672333872,1.0,0.0,-0.0309351221198626,189000.2634682739,215914.68010338413
2024-12-19,28.61654281616211,285.56390380859375,4.21999979019165,4.570000171661377,268.7022997057116,0.35000038146972656,-0.0014117578760006744,-0.005691228141796345,1.0,0.0,-0.0014117578760006744,188733.44085775636,215609.86085320398
2024-12-20,28.857419967651367,288.8135986328125,4.215000152587891,4.52400016784668,268.8891133901235,0.30900001525878906,0.011379921554780736,0.008417409225031092,1.0,0.0,0.011379921554780736,190881.21260948147,218063.48415615066
2024-12-23,28.876691818237305,290.4545593261719,4.215000152587891,4.598999977111816,269.0858547726193,0.3839998245239258,0.005681729326899365,0.0006678299933791099,1.0,0.0,0.005681729326899365,191965.7479931189,219302.46184920653
2024-12-24,29.069395065307617,293.53692626953125,4.199999809265137,4.591000080108643,269.3119487040752,0.39100027084350586,0.010612217451535955,0.006673314529353602,1.0,0.0,0.010612217451535955,194002.9302540686,221629.7472620075
2024-12-26,29.1368408203125,293.70489501953125,4.215000152587891,4.578999996185303,269.53683529415645,0.3639998435974121,0.0005722235772331885,0.002320163692892674,1.0,0.0,0.0005722235772331885,194113.9433048123,221756.56902880708
2024-12-27,28.751434326171875,290.52374267578125,4.177999973297119,4.61899995803833,269.76086631981104,0.44099998474121094,-0.010831117893143949,-0.013227463351893065,1.0,0.0,-0.010831117893143949,192011.47230017482,219354.69748607694
2024-12-30,28.64952850341797,287.31292724609375,4.182000160217285,4.545000076293945,269.9539516139675,0.36299991607666016,-0.011051817659084473,-0.0035443735292588485,1.0,0.0,-0.011051817659084473,189889.39651986095,216930.4293667972
2024-12-31,28.50395393371582,286.3150634765625,4.208000183105469,4.572999954223633,270.1400563832876,0.36499977111816406,-0.0034730904004069973,-0.005081220435609657,1.0,0.0,-0.0034730904004069973,189229.89347966874,216177.01037500723
2025-01-02,28.455427169799805,285.771728515625,4.208000183105469,4.574999809265137,270.3212678651552,0.36699962615966797,-0.0018976820651351867,-0.0017024572811499272,1.0,0.0,-0.0018976820651351867,188870.79530462495,215766.77513952402
2025-01-03,28.65923500061035,289.52587890625,4.192999839782715,4.5960001945495605,270.53800131308066,0.4030003547668457,0.01313688519898415,0.007162353585288939,1.0,0.0,0.01313688519898415,191351.96925998264,218601.27849428696
2025-01-06,28.74658203125,291.1461486816406,4.190000057220459,4.618000030517578,270.75434479584567,0.42799997329711914,0.005596286527171923,0.003047779559984365,1.0,0.0,0.005596286527171923,192422.8297075001,219824.6338839471
2025-01-07,28.406902313232422,287.89581298828125,4.203000068664551,4.683000087738037,270.9726844581398,0.48000001907348633,-0.011163931613306421,-0.011816351510879342,1.0,0.0,-0.011163931613306421,190274.63439580664,217370.52670434656
2025-01-08,28.48454475402832,288.16253662109375,4.204999923706055,4.692999839782715,271.20891138025235,0.48799991607666016,0.0009264588812321062,0.0027332244797324545,1.0,0.0,0.0009264588812321062,190450.91602071584,217571.9115593299
2025-01-10,27.931350708007812,283.8353576660156,4.2129998207092285,4.776000022888184,271.42571411132815,0.5630002021789551,-0.015016452193325702,-0.019420849123533035,1.0,0.0,-0.015016452193325702,187591.01894511568,214304.75335078873
2025-01-13,27.95075798034668,284.2997131347656,4.2179999351501465,4.802999973297119,271.65274732435074,0.5850000381469727,0.0016360029017117306,0.0006948204024126436,1.0,0.0,0.0016360029017117306,187897.91839644493,214655.35654912124
2025-01-14,27.921646118164062,284.9419250488281,4.2129998207092285,4.788000106811523,271.8859487997519,0.5750002861022949,0.0022589256492075993,-0.0010415410631471334,1.0,0.0,0.0022589256492075993,188322.36582374337,215140.24703976986
2025-01-15,28.53306770324707,290.1680603027344,4.204999923706055,4.6529998779296875,272.15765826251055,0.4479999542236328,0.01834105406921327,0.021897762850208835,1.0,0.0,0.01834105406921327,191776.3965177588,219086.14594319017
2025-01-16,28.552478790283203,289.9507141113281,4.195000171661377,4.605999946594238,272.41544898780614,0.41099977493286133,-0.0007490355457436815,0.0006803014396494778,1.0,0.0,-0.0007490355457436815,191632.74917993238,218922.04263229872
2025-01-17,28.717464447021484,292.6280517578125,4.192999839782715,4.609000205993652,272.6721122947899,0.4160003662109375,0.009233768072240078,0.0057783304192289275,1.0,0.0,0.009233768072240078,193402.24154090564,220943.51799986645
2025-01-21,28.998912811279297,295.5326232910156,4.197000026702881,4.573999881744385,272.94415868810705,0.3769998550415039,0.009925813727547306,0.00980059938011002,1.0,0.0,0.009925813727547306,195321.91616493076,223136.5622038421
2025-01-22,29.095966339111328,296.9749755859375,4.215000152587891,4.598999977111816,273.2302942224451,0.3839998245239258,0.004880518024913849,0.0033467988425510686,1.0,0.0,0.004880518024913849,196275.18829743442,224225.5842176953
2025-01-23,29.105670928955078,298.53594970703125,4.2129998207092285,4.638000011444092,273.51259938832874,0.4250001907348633,0.00525624799872082,0.0003335372927864011,1.0,0.0,0.00525624799872082,197306.85936312136,225404.16949600153
2025-01-24,29.086259841918945,297.66656494140625,4.204999923706055,4.625999927520752,273.78497009277345,0.42100000381469727,-0.0029121610528921593,-0.0006669176973626012,1.0,0.0,-0.0029121610528921593,196732.27001181562,224747.75625243576
2025-01-27,28.89215850830078,293.5172119140625,4.188000202178955,4.5279998779296875,274.0569097570471,0.3399996757507324,-0.013939600600290869,-0.00667329985612064,1.0,0.0,-0.013939600600290869,193989.9007426623,221614.86229446527
2025-01-28,29.115375518798828,296.0364074707031,4.190000057220459,4.551000118255615,274.3457452722498,0.36100006103515625,0.00858278647515287,0.007725868264010671,1.0,0.0,0.00858278647515287,195654.87463907266,223516.93533725908
2025-01-29,28.950389862060547,294.7718811035156,4.188000202178955,4.554999828338623,274.61415553737334,0.36699962615966797,-0.004271523148086542,-0.005666616136609903,1.0,0.0,-0.004271523148086542,194819.1303130159,222562.1775739766
2025-01-30,29.154197692871094,296.6192932128906,4.182000160217285,4.51200008392334,274.8768463959565,0.3299999237060547,0.006267260304676947,0.007039899351325651,1.0,0.0,0.006267260304676947,196040.11251501835,223957.03267480846
2025-01-31,28.940683364868164,294.99908447265625,4.188000202178955,4.568999767303467,275.1163961049673,0.3809995651245117,-0.0054622500198310275,-0.007323622150478104,1.0,0.0,-0.0054622500198310275,194969.29240654552,222733.72336863918
2025-02-03,28.87274742126465,292.84539794921875,4.190000057220459,4.543000221252441,275.3430880159945,0.3530001640319824,-0.007300654940293971,-0.002347420160989877,1.0,0.0,-0.007300654940293971,193545.88887873202,221107.62131075785
2025-02-04,29.066850662231445,294.9694519042969,4.2129998207092285,4.513000011444092,275.5822132832295,0.3000001907348633,0.007253158048419861,0.006722714611628655,1.0,0.0,0.007253158048419861,194949.7078003914,222711.34983383495
2025-02-05,29.222131729125977,296.33282470703125,4.210000038146973,4.421999931335449,275.8207233325855,0.21199989318847656,0.004622081350907914,0.0053422047231383996,1.0,0.0,0.004622081350907914,195850.7812091805,223740.7398105374
2025-02-06,29.299772262573242,297.06390380859375,4.2129998207092285,4.440000057220459,276.0619160420186,0.22700023651123047,0.0024670878168333576,0.002656908611834208,1.0,0.0,0.0024670878168333576,196333.96228541897,224292.72786385324
2025-02-07,29.02802848815918,294.40631103515625,4.228000164031982,4.486999988555908,276.28800288019954,0.2589998245239258,-0.008946198913314829,-0.009274603637830392,1.0,0.0,-0.008946198913314829,194577.51960537437,222286.1605055732
2025-02-10,29.163902282714844,296.2933044433594,4.228000164031982,4.493000030517578,276.517626953125,0.2649998664855957,0.00640948694872856,0.004680779289268244,1.0,0.0,0.00640948694872856,195824.661677801,223710.90075021668
2025-02-11,29.086259841918945,296.1352233886719,4.224999904632568,4.5370001792907715,276.72952798379436,0.3120002746582031,-0.0005335289468808568,-0.0026622788693787536,1.0,0.0,-0.0005335289468808568,195720.18355228275,223591.54450893364
