Run_ID,CAGR,MDD
4406,0.16919038888103421,-0.14013062847374935
4407,0.2448612383348907,-0.19793602420851059
4408,0.16925442499029208,-0.16752354029498742
4409,0.1487523476221504,-0.27900118955042674
4410,0.15998517583876692,-0.2470659404143821
4411,0.26780479926151046,-0.15579625452510426
4412,0.1819528608269556,-0.19396657451183416
4413,0.2122215848545277,-0.2365128982932205
4414,0.16876160864395495,-0.14458881466785972
4415,0.08585563853114642,-0.3375021534098122
4416,0.10764662156268456,-0.23323080428716841
4417,0.22861706470865806,-0.22317333629150043
4418,0.2367908276527355,-0.15226872460501745
4419,0.10460783883830826,-0.34102907219046763
4420,0.1573929100059881,-0.2810517267452879
4421,0.058715996180862984,-0.2305471287364862
4422,0.12048347369319456,-0.20587525083929123
4423,0.14469764334914537,-0.23390914936552895
4424,0.11863754586213071,-0.16320014307913586
4425,0.12974040642142848,-0.21525570345986994
4426,0.135986320260022,-0.23340795895783326
4427,0.1664016256522678,-0.20407967636052807
4428,0.18612595229851325,-0.17312387247332736
4429,0.08517233096402843,-0.2522417940210534
4430,0.1042738503979026,-0.17685326797355538
4431,0.12181565913394432,-0.18973486239909082
4432,0.20103037583776806,-0.17735740350404525
4433,0.10875352868276655,-0.24187658578398796
4434,0.08415794348549999,-0.23109977467360598
4435,0.1582134478594861,-0.22318557691965282
4436,0.22222005173480497,-0.2232107847032319
4437,0.19760316709779446,-0.31273680758685296
4438,0.15778634759035914,-0.27926199952739156
4439,0.19223533076807575,-0.22894409558148074
4440,0.17570741609883744,-0.21970613746266984
4441,0.10052810609675689,-0.23459606202995964
4442,0.1923070568108034,-0.19011054730669324
4443,0.16539754907670212,-0.33342903401968876
4444,0.17706429241734223,-0.25785144271406923
4445,0.13988634200339267,-0.2407131159252638
4446,0.136747388872426,-0.2050405622569637
4447,0.08305069690525602,-0.2757865464982004
4448,0.17866387656947502,-0.19631342312304567
4449,0.17936510115853865,-0.2884365088685413
4450,0.22043405996633458,-0.2055472906696843
4451,0.1452819411149726,-0.3743355204511962
4452,0.17059473846714357,-0.20699066769262375
4453,0.17043408490610146,-0.26225138426884803
4454,0.19143514215365487,-0.2256414763708238
4455,0.21322774798378852,-0.20458917493740958
4456,0.14206281570056278,-0.21911108234388424
4457,0.15714035269461935,-0.2337071541393991
4458,0.09154670034474877,-0.2724337650588332
4459,0.15010584996946252,-0.17439076503487252
4460,0.10035399264475253,-0.3261267250780413
4461,0.1386215818320371,-0.23184068724543178
4462,0.10904035044174276,-0.23564773550568102
4463,0.20121672722151107,-0.22644541040195043
4464,0.18494044318277347,-0.20621712850831478
4465,0.11042025464878158,-0.24017950172096109
4466,0.13486877543568188,-0.25904578642818366
4467,0.10258541823707401,-0.21989777439902666
4468,0.22278282232800306,-0.26867536166202605
4469,0.0036413607582972407,-0.3190521765478521
4470,0.3127161848241964,-0.16647222874922157
4471,0.178277276145413,-0.20451499582434587
4472,0.17538426174766975,-0.175175514139069
4473,0.18591877670134216,-0.16437963843151843
4474,0.14887664138741408,-0.28459081457932606
4475,0.11049636881944802,-0.26569754551669716
4476,0.13242757471581013,-0.32979136612097815
4477,0.18224246585799886,-0.21907974432342456
4478,0.12471530270750719,-0.16044082170108043
4479,0.08340287483331865,-0.27770497261442817
4480,0.2230106003275938,-0.1737339778300922
4481,0.2757467903531945,-0.16281403421400326
4482,0.20999228220365063,-0.18027373485949674
4483,0.12772110958204008,-0.22655244456130766
4484,0.21555569184951962,-0.19774477319974976
4485,0.25043344883865615,-0.16920764072313244
4486,0.10748145668161047,-0.2351403978468475
4487,0.16201184720781714,-0.24944214925153638
4488,0.13979995963852332,-0.30129493633539717
4489,0.16107226135832597,-0.2302331261039129
4490,0.13928911111250897,-0.14224331769610382
4491,0.23160737412483123,-0.17467911036928122
4492,0.09476329394299765,-0.28748203265098676
4493,0.17149060269967653,-0.2790004337545257
4494,0.22609274650297917,-0.12409714564461337
4495,0.1528866550909611,-0.19142546880540892
4496,0.15978217267927297,-0.22699778953913471
4497,0.12089056943985987,-0.40237365302747147
4498,0.24064851754267935,-0.20721466365629235
4499,0.17702004092518653,-0.27771141298240204
4500,0.12965961748023802,-0.2791390115481186
4501,0.12194588013052332,-0.25722329325412197
4502,0.23454676056152035,-0.1528835779563839
4503,0.1912497287408268,-0.17176496809611835
4504,0.15000736625110234,-0.28755057807314344
4505,0.17352834127224503,-0.21555926821174784
4506,0.11637909908145483,-0.21795640871029429
4507,0.2083445308324332,-0.16512123093618636
4508,0.14022451031425942,-0.2979022907766643
4509,0.194304069852,-0.22953687714560225
4510,0.11697073978580064,-0.2975467324056199
4511,0.19489049156966143,-0.22666607252530327
4512,0.20362255185863987,-0.18985183195498048
4513,0.21162634290313553,-0.2568084648097395
4514,0.26150176377454315,-0.13708355211212395
4515,0.17870741337718354,-0.19729617066094848
4516,0.18006173433583128,-0.28489413636370886
4517,0.08305134997290797,-0.34867171824691906
4518,0.23144794986341166,-0.25373626208915256
4519,0.22589749333324582,-0.17215311619636858
4520,0.1780495514865985,-0.2441142059086344
4521,0.11332634390848773,-0.17005777829879276
4522,0.20632764021912675,-0.1339337581493838
4523,0.07592685101533125,-0.2551115537010994
4524,0.16883739652335605,-0.1530286390801952
4525,0.17325439571992618,-0.16213146390479607
4526,0.135725042165735,-0.24979504914803724
4527,0.13816972540576766,-0.2243428989081709
4528,0.07064410122243237,-0.2927189747058255
4529,0.2176347303629782,-0.16317218798241143
4530,0.24060031103812984,-0.16945154760762687
4531,0.1349232037836139,-0.21402843616699543
4532,0.21679246716695721,-0.20131624423970912
4533,0.21476044850794107,-0.19410501733219068
4534,0.0767582596694465,-0.3229068798581378
4535,0.18960491357439957,-0.14667962129759626
4536,0.14750442682477316,-0.2510759592882807
4537,0.058331233448745134,-0.26523216934232235
4538,0.2349016876557719,-0.206696757441548
4539,0.11957224396338018,-0.18226289805571916
4540,0.10809409660475255,-0.19020025953889572
4541,0.07754448336143493,-0.3562025516045346
4542,0.13499196094444765,-0.25617689309829644
4543,0.20572584755291334,-0.18898886211811983
4544,0.17134421343908923,-0.2576148233900731
4545,0.1368099022496767,-0.18721474642514238
4546,0.16466542813509544,-0.22979050812096438
4547,0.08554064069126,-0.3068920757992692
4548,0.19246936512074164,-0.20909903070777397
4549,0.1651850075862593,-0.1221254727686897
4550,0.07543722566689515,-0.27113459136081924
4551,0.17941020954658193,-0.2128864773976599
4552,0.19196281887786948,-0.23904207837495997
4553,0.07997208986491278,-0.3153657368779943
4554,0.14065973315241043,-0.18086403527175693
4555,0.17305142965328169,-0.26102167962653644
4556,0.25139188704327275,-0.13263944846245782
4557,0.07055406637752881,-0.3549796824153698
4558,0.09100574344412982,-0.24056285067209576
4559,0.09718874194282923,-0.18869777028224155
4560,0.1986912598659074,-0.20036174108186397
4561,0.15892943475445942,-0.26166081882391906
4562,0.17509883035034068,-0.1849797755292419
4563,0.21505286360926057,-0.1901433610612548
4564,0.15795933514881377,-0.20013844905128603
4565,0.15420276584831205,-0.2271411744001068
4566,0.1624980509825309,-0.2118766700797607
4567,0.1929226786882139,-0.19170478809878652
4568,0.19125190206639298,-0.2057602448430483
4569,0.14506487878680474,-0.31331619606115424
4570,0.0643570324624303,-0.45082195439048056
4571,0.11641084874235852,-0.279053078651393
4572,0.2998203189092463,-0.1689802046807075
4573,0.10153993853977061,-0.25832627870488667
4574,0.12509437487777175,-0.4072216103706299
4575,0.1254348366558362,-0.3315668320004268
4576,0.18348192824153675,-0.24248938477648094
4577,0.11248401179148693,-0.31727956762911835
4578,0.2265805916675152,-0.17583252160343263
4579,0.22303448915242896,-0.17253258786600748
4580,0.18129515204726876,-0.2021055434925033
4581,0.11449565288337915,-0.3552667660458688
4582,0.2175525677131056,-0.19851545717195507
4583,0.12928208177892486,-0.19550491808615741
4584,0.10094792008695763,-0.22809668172488937
4585,0.12377590035631014,-0.2602817543600399
4586,0.11082188646251212,-0.30424744562688383
4587,0.08028814039476706,-0.3512684564497904
4588,0.22713690745753912,-0.18630441315910998
4589,0.09724076676351134,-0.21857110480997408
4590,0.1046370683677662,-0.2807159340610318
4591,0.043695400120539185,-0.30922240162835396
4592,0.25887030072985984,-0.13975224753641036
4593,0.07333727627641617,-0.26808018834591324
4594,0.08729051246983466,-0.27667174988891513
4595,0.15716029294893463,-0.29958049559839106
4596,0.23560117553521986,-0.17821080524549102
4597,0.153678286001671,-0.16013081893676417
4598,0.03634091493791258,-0.3594655159516444
4599,0.10321483522236163,-0.2711835934672861
4600,0.12309882234052671,-0.22427126463493427
4601,0.11335013543194328,-0.2603387485128663
4602,0.15423408103508351,-0.20705868276131284
4603,0.2333568455028765,-0.15251288258519125
4604,0.1425905726114025,-0.21565043394312308
4605,0.14959105995564426,-0.1964754715078779
4606,0.21771362751078494,-0.1779297711601554
4607,0.15312947998758486,-0.32566061003112107
4608,0.21337752745062666,-0.33311684714386464
4609,0.05230295532908058,-0.41066027420175044
4610,0.16861431495712464,-0.16216715786842037
4611,0.06492454604933084,-0.2308198610108567
4612,0.1327814841374657,-0.1906162059963804
4613,0.2531333237507041,-0.14834639718017292
4614,0.11737314002381072,-0.34339163889249175
4615,0.16908181023577584,-0.20381337377174624
4616,0.15527670282817807,-0.15236611136283518
4617,0.14509986515953188,-0.16585305759335872
4618,0.1337432506606011,-0.2562006025944187
4619,0.2754146175751093,-0.21416417206692237
4620,0.1327812721815531,-0.21181823604525074
4621,0.13235491662041166,-0.1757912143398069
4622,0.15575662004476176,-0.15401267471181304
4623,0.09187959028154014,-0.2718830810753679
4624,0.1367172451633505,-0.217297002475756
4625,0.15571458265989557,-0.24351198367999952
4626,0.23215343935726285,-0.15700661783628114
4627,0.12233797779160804,-0.19007240682386087
4628,0.16346167089706487,-0.23558386786254362
4629,0.094951765605642,-0.4150345380657221
4630,0.21913857716663165,-0.1533955794331068
4631,0.07324144459514326,-0.39735195650039096
4632,0.1137647881474455,-0.3307867025548583
4633,0.1080380352483643,-0.4172202153739903
4634,0.14350143223749523,-0.2819132433968564
4635,0.11759719168893024,-0.30189558840274505
4636,0.21121079335004134,-0.13419168908999157
4637,0.18934905649745581,-0.24153289855283439
4638,0.08539241028155176,-0.30116168078856714
4639,0.2700830778562169,-0.16642596508367424
4640,0.09343329172098591,-0.30355109797532165
4641,0.09639252969004009,-0.36365162005779145
4642,0.12043696449550612,-0.2961263221882681
4643,0.09577938817709408,-0.17494784920053194
4644,0.13805925723142365,-0.16678642949061728
4645,0.1056978377953477,-0.29781020550629617
4646,0.14504535436212995,-0.16491496972608416
4647,0.1435792435347405,-0.1968923217934539
4648,0.1482490954760467,-0.2082476682578475
4649,0.182884678932544,-0.16591347233448608
4650,0.24457636046204523,-0.14274180995076827
4651,0.15129820116246084,-0.23754567556133693
4652,0.11197063010008712,-0.2235635666618009
4653,0.13751259568221386,-0.18072881882001376
4654,0.033848971690806584,-0.40063746322302746
4655,0.10390906653338416,-0.36407457576050856
4656,0.09497440923222289,-0.2976235471184783
4657,0.16462133245085742,-0.2471894755330014
4658,0.16907990846085075,-0.18914287578109265
4659,0.11565957933099291,-0.3152223688852689
4660,0.09057974875147523,-0.3552879062887941
4661,0.2278889176177452,-0.18808557359033465
4662,0.2026784909004684,-0.15568967174806264
4663,0.24631509852634892,-0.12385007561747115
4664,0.115682691650556,-0.300605865515812
4665,0.11264458161270285,-0.20938878823741558
4666,0.12674572606201706,-0.17658373721339257
4667,0.19500489776364693,-0.18299382371660475
4668,0.15758173988360502,-0.23412599116098787
4669,0.26042870168382404,-0.25532208742363627
4670,0.16110203834688575,-0.27078405197264055
4671,0.13815351968476697,-0.3174726793108418
4672,0.10122115973971635,-0.1901854293614971
4673,0.1504485563783846,-0.2666183379596684
4674,0.09873169568997886,-0.3072282211954592
4675,0.24978705950622215,-0.16800261254014914
4676,0.13141864221623356,-0.17915411516321714
4677,0.11189794441958356,-0.3471315260424977
4678,0.18142981487498355,-0.22079237065890958
4679,0.17492046560497676,-0.1712588430591633
4680,0.11149115741837878,-0.3376724207635614
4681,0.12483165852202127,-0.2750597200911632
4682,0.1491399288222981,-0.22929961300132332
4683,0.16045216659597505,-0.3841590208129462
4684,0.20865875555154934,-0.15470073807703918
4685,0.09291224001925857,-0.2518601668616122
4686,0.14063512360960972,-0.2601637271430327
4687,0.15644203105871535,-0.2975978005721429
4688,0.16474037572837807,-0.23509061572248008
4689,0.17514718460978074,-0.18251753217542144
4690,0.18711043606198596,-0.16459004049432105
4691,0.14474545236243985,-0.2670337472978415
4692,0.09048638007921883,-0.2652987326598118
4693,0.12245236199577514,-0.17945509973627008
4694,0.20112011342863956,-0.1793638039035481
4695,0.16150045873428853,-0.2892330276853686
4696,0.14417883852007773,-0.2734170583453456
4697,0.12065606533148476,-0.24743925146328422
4698,0.22581158382222344,-0.2243850884217542
4699,0.21998143197499975,-0.18343004529925427
4700,0.10829888052072745,-0.39426182330639065
4701,0.18634197279499354,-0.21751522211251018
4702,0.07570165512483706,-0.29597460080529214
4703,0.07366794778026131,-0.3969829646550286
4704,0.14159727781224696,-0.19017522634964967
4705,0.16713576565083765,-0.2633629649003259
4706,0.15907044717021335,-0.29394663279772737
4707,0.21391906635883462,-0.19971058826402097
4708,0.19657178778916884,-0.20623423963468357
4709,0.1463186473574789,-0.2634412946437867
4710,0.1324757885359793,-0.1964880060674721
4711,0.04279684721226373,-0.3204005336338291
4712,0.1554056544060607,-0.17184459639718616
4713,0.13380117950382164,-0.19837295328620663
4714,0.13754205395661523,-0.23920649724628426
4715,0.10247213285414314,-0.18713801246631454
4716,0.13247986058166705,-0.2762653902965136
4717,0.08132035630405565,-0.3596484281942743
4718,0.1689828613796176,-0.19209634310248636
4719,0.11530993669384504,-0.22071934110198363
4720,0.19432943027861915,-0.17688420828866652
4721,0.255835315161109,-0.1513226715330246
4722,0.1729182583067348,-0.22739474124794112
4723,0.13478928624801245,-0.23108689030845592
4724,0.2811158615189939,-0.24874750830986492
4725,0.12202158067705415,-0.19500354282108512
4726,0.10746939406912737,-0.21660826091993687
4727,0.1688244624273405,-0.22201446301350214
4728,0.13304036705552358,-0.16590605457753899
4729,0.11721757342904682,-0.23409252393915636
4730,0.16395303644191528,-0.20701445250418218
4731,0.17482646353379727,-0.16609896820920078
4732,0.19275513502330255,-0.24737459494099154
4733,0.1517744302733166,-0.306942967375623
4734,0.13101073632273996,-0.22264923056999805
4735,0.09996192266845938,-0.23582310562322484
4736,0.21302452297831898,-0.16317558587225903
4737,0.20037196939685042,-0.18083246512715598
4738,0.08819011072848904,-0.21748598133913927
4739,0.17836032900270093,-0.16888297869802218
4740,0.17335913434199246,-0.18578248451510684
4741,0.10655158373474971,-0.25644641872238727
4742,0.08477217803393744,-0.22402212271912578
4743,0.11741459501024476,-0.36971741651922857
4744,0.1458967593136613,-0.25609603698784494
4745,0.031810228361342396,-0.4119755184235281
4746,0.09908651547432701,-0.256477777816035
4747,0.18612854436325588,-0.1879086523381986
4748,0.08464347572425801,-0.22624455144511502
4749,0.07650298085743645,-0.23119832020667716
4750,0.12208842662863906,-0.35128249401600936
4751,0.10824319295509088,-0.260298074153075
4752,0.1356575913932767,-0.291317054141913
4753,0.13794701533978904,-0.15710731265055655
4754,0.06271479315534578,-0.31825535951249656
4755,0.18024987886052068,-0.1550945786160132
4756,0.08718696495295664,-0.2701305381617615
4757,0.15493510455651727,-0.28805589234059215
4758,0.13604570470765465,-0.19679847759003632
4759,0.17981070392507403,-0.21072715422633387
4760,0.17012230122156935,-0.172635984924723
4761,0.08979642104476482,-0.3759504971269911
4762,0.1434280390594278,-0.1853533978534333
4763,0.18427930398782344,-0.20891450040752405
4764,0.19398667624936583,-0.1937552616589389
4765,0.15745124117696085,-0.1978528641208998
4766,0.16117089365730286,-0.15060841745617073
4767,0.20092835994790703,-0.21449779349158898
4768,0.12185867502921921,-0.26043373527915975
4769,0.07161407954786703,-0.24868944762566833
4770,0.05220184177731446,-0.35335831600702433
4771,0.16865425591447414,-0.2420704677443978
4772,0.03396521906333838,-0.2697209549645994
4773,0.04620069648325997,-0.5125841245148061
4774,0.05758705784329066,-0.27006012072342944
4775,0.08188436602587434,-0.2355333909652943
4776,0.05788918122697151,-0.28465761893116853
4777,0.23582502775825587,-0.19217116438162063
4778,0.11912824647791354,-0.25548958910423963
4779,0.13434835071789863,-0.30692495900852285
4780,0.10645807700381704,-0.20735619222076995
4781,0.2052233217262729,-0.19001115129847287
4782,0.09769529961808221,-0.3790496278758558
4783,0.14490199964104833,-0.23733105975254037
4784,0.21392799575325805,-0.1711227457266954
4785,0.15589330861189055,-0.2351716767094579
4786,0.13926206917357464,-0.2240659600275261
4787,0.04334037661830026,-0.25682688148062166
4788,0.06396375713167757,-0.28947039163005217
4789,0.16674682037134336,-0.2278284312391714
4790,0.0761568027402082,-0.2555098234751963
4791,0.016328801032803097,-0.4185767686333067
4792,0.21963795501587713,-0.24798525537422217
4793,0.04802761903354669,-0.2541357431635
4794,0.21342550817430594,-0.18272399532430386
4795,0.11974965272324067,-0.2248548977557997
4796,0.14455200767642218,-0.21991349444884722
4797,0.22354647263254757,-0.12156181702575083
4798,0.18435140028579977,-0.1733792925836425
4799,0.0636918191242215,-0.2617392978518713
4800,0.2954279605237171,-0.1423415332059159
4801,0.15401832168124585,-0.23849945108811388
4802,0.17574325641659594,-0.23039473377209194
4803,0.12314223480743913,-0.4238767608233282
4804,0.06933191189009835,-0.3081914075064623
4805,0.18490916091462517,-0.16714055187568577
4806,0.17066494670293042,-0.15614474888672358
4807,0.16082273490161247,-0.1898883900625376
4808,0.15892900192808335,-0.1825102331677323
4809,0.16202823660231647,-0.28527101168789315
4810,0.09573055476183345,-0.2423180948688036
4811,0.13268670684346096,-0.1849867512297488
4812,0.05762866577268322,-0.2528520961202437
4813,0.16054101640113028,-0.3408955565653061
4814,0.12121620241323128,-0.21603597106961603
4815,0.12847840787566112,-0.20115552481807017
4816,0.10733548507292978,-0.2628386175046536
4817,0.07060326004689199,-0.2827928427785904
4818,0.17198474433307354,-0.272138329339565
4819,0.1550042139788388,-0.1855196824009479
4820,0.18030994234381548,-0.24306177211443478
4821,0.18074580927277673,-0.2623441513085754
4822,0.06867276546438972,-0.34901967529634087
4823,0.09547014908043883,-0.27904490036414703
4824,0.16659988561411465,-0.18460315332449723
4825,0.17196468193066372,-0.2108173781913795
4826,0.2049409473851611,-0.28893689674311995
4827,0.2057725745542205,-0.24928946781336345
4828,0.10691212772268455,-0.24193279437952975
4829,0.1817906892041974,-0.25920445550280347
4830,0.24264477310554655,-0.26133618103191525
4831,0.23616421502430085,-0.24666496042187058
4832,0.1480174875154614,-0.19483382766949303
4833,0.18017786203300368,-0.2664521152585048
4834,0.16295109709071975,-0.2038275594031609
4835,0.21192491773797872,-0.1309375942366373
4836,0.13874507438942274,-0.19585776971559674
4837,0.07232337140389644,-0.30033630091457697
4838,0.2176819095574929,-0.19679305512411452
4839,0.14861319987674992,-0.20426205101059083
4840,0.16891839337602987,-0.19615541081883164
4841,0.2095658560526168,-0.17284361145954055
4842,0.1357855350458228,-0.33880734997846607
4843,0.08606233812229269,-0.361919438447824
4844,0.188641241554534,-0.32731595287686005
4845,0.14620739971598518,-0.2494864709622561
4846,0.17631245220866187,-0.26078412086921526
4847,0.14468824804433966,-0.2291318147731743
4848,0.21670528977555592,-0.1974568801795698
4849,0.15946538903247576,-0.17465840573949212
4850,0.1568639127855327,-0.1837448727557465
4851,0.14854426967237155,-0.22932548627662627
4852,0.11926239056119226,-0.24535997303414545
4853,0.22515873298683942,-0.1812688652460062
4854,0.1578528082117978,-0.16312152153514467
4855,0.2293944613020431,-0.1371317957387485
4856,0.17519530874182188,-0.26225529251922847
4857,0.14025293923996696,-0.1723970974858818
4858,0.10154880672316624,-0.22069592456293843
4859,0.125244720008042,-0.22421014047429805
4860,0.15778094029700607,-0.19593167824068455
4861,0.12717635891472368,-0.24148851509062447
4862,0.09614178600583823,-0.2685095759617658
4863,0.10132970286248777,-0.37285661771759526
4864,0.12311803574704672,-0.22668119125072328
4865,0.18766511532232322,-0.18226270594602817
4866,0.2692466527362445,-0.19269219547824212
4867,0.10791440204936387,-0.2201080708026386
4868,0.11278665881101069,-0.24261719991470493
4869,0.17823171152959505,-0.16578228788932425
4870,0.09687758476767194,-0.16989724997815547
4871,0.17341973865797322,-0.17795633628965143
4872,0.1595954231924197,-0.24897566580230554
4873,0.12606632357526193,-0.2495546759873238
4874,0.23841472095207816,-0.18550818277428013
4875,0.1287644172382838,-0.27800763274729295
4876,0.112314389316849,-0.19098946745118933
4877,0.1557335992796378,-0.25053896182728486
4878,0.17511982886197797,-0.2239123677670315
4879,0.24581141075595947,-0.24897681985629494
4880,0.14348202494819717,-0.27301027645186887
4881,0.11014562035372655,-0.2532174453611098
4882,0.06236818033776603,-0.25803704752350454
4883,0.24869870054602505,-0.2806002576992076
4884,0.15191276535926201,-0.2611110684045167
4885,0.22307472135390327,-0.18327536190442234
4886,0.12304436645633432,-0.3796308992259479
4887,0.21734346226200119,-0.22394594031755682
4888,0.10206808829907965,-0.33411068323164306
4889,0.10140764478334341,-0.21223128984119005
4890,0.026790668299955023,-0.4022942956109987
4891,0.18568279715248437,-0.2902345615533377
4892,0.060272665112800716,-0.28928129158674704
4893,0.041258616169674855,-0.3445278522431356
4894,0.10826773283382263,-0.2690079298759331
4895,0.18812524637187034,-0.21953754613095153
4896,0.15003687934065724,-0.2331725995318242
4897,0.16388480814473394,-0.20149056929558126
4898,0.11781938210803444,-0.20381085598890236
4899,0.34330532770700195,-0.11763370950079649
4900,0.18975242101246326,-0.22282056697119973
4901,0.14773134798643706,-0.24364572250344205
4902,0.2164567620629958,-0.22734582599053582
4903,0.12267933240045625,-0.3618248684244697
4904,0.1461910803242248,-0.21989390742041878
4905,0.16060026496137803,-0.22159661646427528
4906,0.14484784359112357,-0.22543656958608285
4907,0.16290176605103102,-0.1902682145211667
4908,0.10854613859363904,-0.2614833424365723
4909,0.13755168106977256,-0.19307155434575424
4910,0.10948443331391866,-0.291743808821355
4911,0.24158144997620168,-0.17152424764188057
4912,0.19067723636242184,-0.21517628475151498
4913,0.15816781469168872,-0.18388337195231652
4914,0.18253772256222156,-0.18785635621407687
4915,0.17069270951355997,-0.14236082947635845
4916,0.11147030353903387,-0.2483541775264794
4917,0.16671694725071085,-0.23292879762125793
4918,0.1438169478629756,-0.19064938805795012
4919,0.10390417636171367,-0.2759796623740008
4920,0.16393998988262704,-0.23058284337894897
4921,0.1304621735260918,-0.1839955209877201
4922,0.10355093294201168,-0.21060461300227828
4923,0.10238309793238387,-0.3336275349770373
4924,0.06847673658841935,-0.32267279376693475
4925,0.21269887631309192,-0.1900977984966607
4926,0.20877693780853468,-0.16663685683059784
4927,0.1328153087028241,-0.20403987765019924
4928,0.08726800417726244,-0.16964840380557292
4929,0.11418033808955785,-0.1893431127820798
4930,0.2311133530132945,-0.17412047126919555
4931,0.06140618374292961,-0.31354872568776543
4932,0.15584581009214848,-0.22582118770985318
4933,0.14360968115946116,-0.23366645731137128
4934,0.19447161144605096,-0.21876134597271513
4935,0.20754452013764446,-0.165813365359283
4936,0.2577063902209922,-0.18013583368982877
4937,0.16839012684216526,-0.22698396761133605
4938,0.1231045802903954,-0.27551203437623056
4939,0.15532206266773962,-0.2261673688570548
4940,0.17897840269846466,-0.1748606159141205
4941,0.1564970939199426,-0.2160907241172558
4942,0.09922732133431555,-0.27319256380607226
4943,0.14810877533229472,-0.2591412122870518
4944,0.2647185208171918,-0.17691513617719068
4945,0.14372297390529343,-0.3062339247880066
4946,0.06974114580494573,-0.23182046084293417
4947,0.22432586479167305,-0.23891441609109917
4948,0.03956066648263756,-0.42325537334543856
4949,0.16605647360810982,-0.1958394250367998
4950,0.2350222086999949,-0.2046512541968478
4951,0.09363222921721204,-0.31901233488482617
4952,0.16157792254637426,-0.2719879210540431
4953,0.231680220099707,-0.2215140117257316
4954,0.1413075170393212,-0.2589218625704465
4955,0.10699409552808103,-0.2358695454832913
4956,0.10084060418724317,-0.3304295094675391
4957,0.23126454276352804,-0.18915752032422395
4958,0.06864356625261192,-0.36389112035519033
4959,0.10230785423795719,-0.2800967530756357
4960,0.1595218100771716,-0.2232343173261292
4961,0.15222466133831403,-0.2156348622151044
4962,0.1827640052170889,-0.23639233387922687
4963,0.19744363250315677,-0.17741046453402187
4964,0.24314929501628368,-0.17342068921637432
4965,0.09780416352650079,-0.4012466129181907
4966,0.23289768313514903,-0.1358245043068418
4967,0.09978982172054063,-0.22982591913906117
4968,0.11503848556580065,-0.1988899229705724
4969,0.1698898094912269,-0.2547863720329067
4970,0.08497555443270421,-0.3331011097326058
4971,0.09490473120201037,-0.22312691704178889
4972,0.20792182591564612,-0.15011270114521494
4973,0.18857834892327818,-0.20753975464035385
4974,0.18903305310978902,-0.1657850307891097
4975,0.13409261191432242,-0.28960033733596285
4976,0.20802068126178797,-0.13623280141323998
4977,0.16097473583899746,-0.19676377060304365
4978,0.21276422155472852,-0.14935704172907616
4979,0.140549491388132,-0.19192541049520162
4980,0.18338164268671053,-0.19927734414521855
4981,0.20928642263289943,-0.24748837789689665
4982,0.2067890196726654,-0.1979454269637714
4983,0.16406332943051782,-0.14737091492248625
4984,0.12630185364364044,-0.1781095425400141
4985,0.21663711622846704,-0.1657546968883945
4986,0.21295432630704925,-0.18075284832445251
4987,0.22819697635061864,-0.1706553508376605
4988,0.15875325201401314,-0.2664928874294106
4989,0.060668647769791084,-0.2796888185028552
4990,0.1299479690126386,-0.2586599860092498
4991,0.14809604548993383,-0.13464386448905719
4992,0.12259103541740335,-0.15908214100602971
4993,0.1796499792730517,-0.1852570079217844
4994,0.14464777164695475,-0.24374996095594784
4995,0.20823108030245008,-0.2033995615243127
4996,0.14973686278189025,-0.2166638879235153
4997,0.19275697552646243,-0.2217306135737257
4998,0.08874650992729993,-0.19210178346554088
4999,0.11022760034689782,-0.2401147078719879
5000,0.1875484777360512,-0.1704136002303304
5001,0.11289603868489406,-0.2764294376444906
5002,0.0689840987163679,-0.2757083451969585
5003,0.13454936723122302,-0.3838029043988559
5004,0.1418554761322781,-0.23803031609735315
5005,0.1892255365411304,-0.14761854755439754
5006,0.09502853331518946,-0.22859825808928685
5007,0.0805504530114931,-0.32546526975130496
5008,0.03381853666735868,-0.2996386196715349
5009,0.22557173761092142,-0.1414918111567616
5010,0.07517964275170841,-0.23539907952149206
5011,0.10684313254044886,-0.20645699942791398
5012,0.0886509053570621,-0.17673752662147219
5013,0.1187100175139475,-0.28556162010567376
5014,0.18994887457465381,-0.2264997215692672
5015,0.1587557529267727,-0.32815688911127555
5016,0.13759189367608515,-0.2783003632007102
5017,0.19542776930651873,-0.17630568853117368
5018,0.1249310937721484,-0.20394691750903604
5019,0.22084913008543094,-0.14334573851016863
5020,0.17446593444442082,-0.15781562164356294
5021,0.20086996779462485,-0.16576446910305268
5022,0.0861004856624894,-0.38267126057734824
5023,0.1767514246799986,-0.2006608267500955
5024,0.16282237701697078,-0.2162494134637264
5025,0.20357629474410888,-0.1732272576549326
5026,0.1717544542105316,-0.2520119385284208
5027,0.1121034182277354,-0.2304498387016859
5028,0.18844937281634788,-0.24177973954502185
5029,0.24371031443668434,-0.17170389275888437
5030,0.1486704417450333,-0.25670910900715904
5031,0.20669784701657345,-0.19106915516722625
5032,0.1810233476745764,-0.17923611792439445
5033,0.0969725222419513,-0.3481202366708373
5034,0.07922006195253828,-0.43026994693614823
5035,0.1159386085003824,-0.254666138886896
5036,0.17731974969871533,-0.3157968169197195
5037,0.10665423307414423,-0.26628471018782346
5038,0.12456251206253244,-0.21510580502956297
5039,0.1288268339643892,-0.29388081510690084
5040,0.07782641673597546,-0.2612619266302052
5041,0.10650959152924111,-0.18867393342861458
5042,0.1602071133078593,-0.2802407545964089
