Date,AAPL_mom,AAPL_vol,MSFT_mom,MSFT_vol,GOOGL_mom,GOOGL_vol,AMZN_mom,AMZN_vol,META_mom,META_vol,NVDA_mom,NVDA_vol,TSLA_mom,TSLA_vol,NFLX_mom,NFLX_vol,AVGO_mom,AVGO_vol
2022-12-14,-0.04552094265213513,0.018335639393944683,0.06602016040731584,0.018586358810034006,-0.03423395761773296,0.019346720474452163,-0.07438852262723827,0.01962577669437457,0.038520795065073665,0.030054927819732197,0.06075403022317882,0.03419477410586179,-0.19349858796159858,0.03957716049284349,0.024597049549375027,0.028077580455721316,0.09538163270441324,0.020145099572965144
2022-12-15,-0.08259935247913919,0.02086597131108093,0.03011628354143414,0.02019515867517539,-0.08082941347369965,0.021504200026855155,-0.08927106212056801,0.02054459397548117,0.025788196384774142,0.03089116676033072,0.06576597696132813,0.03386888864405591,-0.1564840588836447,0.03912505659358082,-0.05100970371898095,0.034186149483457245,0.09041858974676464,0.02050066448392912
2022-12-16,-0.10755032688013633,0.02058756173170519,0.012454672742257866,0.020638143113130065,-0.08235057730558637,0.021511254689499687,-0.07369528704501438,0.020069494341732587,0.07160162518681101,0.031147383095708525,0.05729678684536932,0.03413659129285218,-0.17983295720199943,0.04003389331746114,-0.015476860414221916,0.03329142832438057,0.08552868651650414,0.02056880200792878
2022-12-19,-0.12505774201685904,0.020592577502036802,-0.003192146561659448,0.02102969756842111,-0.0922712304684834,0.021783881325100576,-0.09793925303251005,0.02114399393229765,0.0216868497525875,0.032750808930019595,0.0551079464187727,0.03420364242000859,-0.16826686782513445,0.04002343962592992,0.0011111739579026114,0.03285567429061297,0.07581330763313043,0.02062932057249955
2022-12-20,-0.1061415641541289,0.020310805643178838,-0.0010328816805050822,0.021053762069402075,-0.06882867053302233,0.021652480397994927,-0.07862856062138224,0.020990064177243094,0.0658108994444142,0.03268177828133995,0.05040890849158797,0.034280554246292935,-0.17912666313261216,0.04106151618545921,0.01101564962703816,0.03275997833633635,0.06014060284129075,0.020866317165061373
2022-12-21,-0.0980822861574765,0.020881359014683028,-0.0024487809145439243,0.02101256600492172,-0.07697044271570741,0.021341934464612817,-0.06899142184249896,0.021431891423103318,0.07465920476999588,0.03288030476424663,0.02913202983624741,0.033155311960591245,-0.19033603461161352,0.04080189996454754,0.03931071459674196,0.03356698527109761,0.06765916780460013,0.02131398510201634
2022-12-22,-0.12471057478210379,0.021122425967583017,-0.03792717004461976,0.02161129596926128,-0.10867348121816245,0.0211901695531486,-0.10984804673958659,0.02225679991686125,0.043478308486092354,0.03338269722734718,-0.0711953713820569,0.03615231296202612,-0.3157751061014751,0.03890846564035165,0.021440823608199766,0.03340189387459226,0.045095629410195626,0.021669609887552486
2022-12-23,-0.10971579055578695,0.020904129022054085,-0.03539531445727151,0.021627939552508246,-0.08444481637823975,0.02172796542905765,-0.08735684982549019,0.022832025924691163,0.05950997673747316,0.033315067357187596,-0.06515727825312767,0.03606869746374862,-0.32653395431024923,0.03872218149482242,0.03299010321618745,0.03310781538200391,0.051196199129650566,0.02157558376345302
2022-12-27,-0.09839147377569124,0.020437568176039027,-0.019854381684391464,0.021081178385848345,-0.09016156627684324,0.02192399659267107,-0.11612556026718401,0.02319216047579778,0.0744621112051771,0.03286616480332842,-0.1075622738495835,0.03888429213396163,-0.4035644021089695,0.04385201101730244,0.010669674249525363,0.034027111601632944,0.06883934484223975,0.02119325242780836
2022-12-28,-0.10717553764361076,0.020940031344217992,-0.024133483746809126,0.021158855441599123,-0.09633388251904884,0.022047276550550766,-0.11469377498519451,0.023157306646374463,0.05627628816804964,0.033028021555264034,-0.10227058819003998,0.03885147182777229,-0.3767074161190629,0.04564719892362565,-0.014521673415975878,0.034549315886871955,0.053791525748458247,0.02160096031922469
2022-12-29,-0.1244343219093128,0.018539899880306052,-0.055381572077719654,0.016773444311298957,-0.12417078306576734,0.01769977566775625,-0.12802983730201722,0.02156770455770646,0.0182897436688072,0.029275381318538737,-0.1370915580743064,0.03482657797571254,-0.3743194576052917,0.04612510176489597,-0.047163944898705346,0.03043570887478688,0.020750633912280936,0.018251717639615042
2022-12-30,-0.12392936827976653,0.018554039403824368,-0.058384669782269305,0.01677902397074697,-0.12634909500113267,0.017660710117521756,-0.12041884816753923,0.021566297869115066,-0.0008304625846911051,0.028949988135789462,-0.14712578962328615,0.03458195750010599,-0.3673343490707852,0.04647335078596824,-0.06963239773855068,0.02923947476297897,0.023686371001208073,0.0182490006674171
2023-01-03,-0.1538462949093835,0.019779088603675027,-0.06054433779835389,0.01675686074808561,-0.11270399759010818,0.01805055571975889,-0.088282139605523,0.02233760440380427,0.010122373054287204,0.02956267005076537,-0.1517539356101728,0.03466564000247364,-0.44524274794455443,0.051270007635389345,-0.07946067531844103,0.029065338149179366,0.031986161406956315,0.017886911874254056
2023-01-04,-0.13823897512191663,0.020204855962967724,-0.08433235684707985,0.018795496839336408,-0.11459593353414832,0.018079815826892418,-0.06449843543345257,0.0213162935627006,0.04034971012172761,0.02980386445714749,-0.11204091168503794,0.03561439093547989,-0.37714441605671234,0.05342513511630858,-0.010173095285848643,0.030895321123225426,0.06459088584992245,0.017350863446731313
2023-01-05,-0.12518391204866564,0.019771726513263994,-0.09305646808008328,0.019324162855680924,-0.11115691700065289,0.017886756278319062,-0.05813028049198832,0.020920164457738467,0.11233790416917078,0.024881824623487595,-0.1077124024396755,0.035406032405000135,-0.3863864317447969,0.05341600384361363,0.013548879460759,0.03044054866676548,0.06433935707697036,0.017359718047594567
2023-01-06,-0.08031803300668072,0.021907253851848003,-0.0795515268456699,0.01967217743491922,-0.0800507147068602,0.01798328033510105,-0.02690478496552151,0.02260359829266787,0.14122714243366108,0.02515560889470657,-0.07822602957785985,0.03682535007426828,-0.3503792121347883,0.05438981136163087,0.023117867618547505,0.03065015324156505,0.14433889665401556,0.021022471362036187
2023-01-09,-0.0876269535099089,0.021669031690335776,-0.08197249297079556,0.019564410866600497,-0.06071933173691846,0.018038147568516863,-0.03309350209481143,0.022308248530442994,0.12260473050570231,0.025241380369742442,-0.08975491684791959,0.03562218162364391,-0.309444217267417,0.05713218642006675,0.015825473598933826,0.03063829893928632,0.09532155697812916,0.021408715760043155
2023-01-10,-0.08040260902677943,0.021758240913118794,-0.0675169530050942,0.01971096472358626,-0.04750620436777564,0.018046286480894756,0.008755263674420588,0.023077376675502113,0.14745484283103116,0.025674012063302883,-0.06423141272519772,0.035927965633555055,-0.33621895309454286,0.056012062042435605,0.0235305827840937,0.031090588351237628,0.06426617143696989,0.02089547495758009
2023-01-11,-0.07612972371739102,0.022014781741522563,-0.06629432590873074,0.019828881702570692,-0.019183574006060078,0.019843434372903913,0.05013796944366522,0.02623725491506209,0.1584867454367167,0.02541990657116646,-0.08748233514590331,0.03509497909798366,-0.26576095910513775,0.05631836759597378,0.038327371784541375,0.03084958019508586,0.04730951435343678,0.020447462681971812
2023-01-12,-0.08290350958076986,0.0218909688932492,-0.07165667417319899,0.0195488892276068,-0.04705629666141431,0.01890918452182867,0.030057290988281915,0.02586742325303972,0.13782753808908832,0.02419695088375061,-0.08637669725014896,0.03516082373831019,-0.23230817085179678,0.05605610426206482,0.030561281120940142,0.03071415956204551,0.027591033099179096,0.019728639845989968
2023-01-13,-0.059004365814738335,0.021936530757506744,-0.0699402224733493,0.019576652831076187,-0.03102986277821751,0.019109283548297242,0.07141298083387526,0.026447069279328623,0.12657276631026226,0.024186627946342087,-0.043849730598495174,0.035399399534304786,-0.21938776056352416,0.055957380133510766,0.04716359389288405,0.03065370357872201,0.01634826432320291,0.019752619759665645
2023-01-17,-0.004102595874845849,0.019442008700916884,-0.034777702200462834,0.018452346764283215,0.00473261435339456,0.016375377729755364,0.08592432295913888,0.025607208754223443,0.16538971334744468,0.021505250344289403,0.044242819052304316,0.03576027984100141,-0.1660429566805035,0.059036888777769234,0.12330846859892475,0.023188017971770242,0.04672601997211534,0.018488192824978128
2023-01-18,0.005204027758346053,0.019186584545832885,-0.03629090933702439,0.018524597642075133,0.009528062933231496,0.016303377230322616,0.08650123402373011,0.025595427665484317,0.11379057092289857,0.02164821477759766,0.04863912800220471,0.03561885811426497,-0.14278105277420394,0.058388151935213684,0.12252761787888611,0.023196514997068013,0.04168247033885031,0.01860358255882935
2023-01-19,0.021908427637866934,0.01879791236733621,-0.035433529027523836,0.018486728184904135,0.05212566970416521,0.01615250138595841,0.10315593882612606,0.024636355360825316,0.1892907566011861,0.01891530614813807,0.03143874245969869,0.036319453742702866,-0.15146458722769973,0.058399010115465576,0.09531734993258145,0.0245612548478877,0.024725601981375744,0.019189422523951304
2023-01-20,0.04210124318142139,0.01921355969012484,-0.006534326455670869,0.020252161762568253,0.10110099460914101,0.01974481250743051,0.1415658787765457,0.02570016014706466,0.19028108706929148,0.0189492335219826,0.10904575204050837,0.038700237123092576,-0.031785230666267594,0.05692804477881641,0.1884520528071958,0.030293692427148612,0.04918925721624645,0.019165032592537035
2023-01-23,0.04178687928834579,0.019195426951486096,-0.007568468439158038,0.020223402954911335,0.11397609723941082,0.01995912729511674,0.12389075044246889,0.025567316123419354,0.19630915375927893,0.019182979337658723,0.16314179156027064,0.04156940976104394,0.04492252923427209,0.0594971407537249,0.19955702601864012,0.030783099439038793,0.036348812102863004,0.0183479645698341
2023-01-24,0.07789462685689519,0.018251442815379045,0.01616357335255625,0.019338316824261643,0.1132633050117553,0.020002411208138983,0.14954050175902212,0.024166087791582972,0.22216534257494946,0.01791265738704696,0.2559489435568947,0.037250984576123455,0.14790587268618904,0.05537432027697591,0.22193114647508816,0.030737470857694092,0.057748393844099466,0.017947753157167266
2023-01-25,0.07583800395294515,0.018293192267747442,0.007874827880482327,0.019396001408863352,0.06712983602732958,0.020958553154461594,0.1399413525533817,0.02405253569503412,0.19874614157103543,0.018556525772690156,0.27074831776928954,0.036998626739568635,0.17279732753743038,0.05505242948780232,0.24749122161165138,0.030379189935815926,0.06018844925004663,0.017927067878444395
2023-01-26,0.1071294137602925,0.017953719808725163,0.04659022068482788,0.020416688757768645,0.11591721464357052,0.020639850205793557,0.1948458589449551,0.022951395605709198,0.2602668537996442,0.019269788275169324,0.402308646089107,0.0313116267828714,0.46901930810271786,0.05122117648748086,0.2839849296837602,0.028632638183378537,0.08136728288212947,0.01841642685375351
2023-01-27,0.157806767399149,0.015903173137145347,0.05811626397101821,0.020203277207093508,0.15519663435941,0.020200634134983218,0.24957221027998888,0.0226971729254093,0.3124027371154503,0.018914496002620733,0.45091203252866374,0.03089404936968831,0.5783869695815882,0.05495373634349364,0.30298324263874865,0.02777817284548881,0.08460456689264961,0.018261621703782233
2023-01-30,0.10331002556083191,0.01624239538475673,0.007053800691170453,0.02006705350109032,0.09598659108887264,0.02077152800908902,0.1944642752106942,0.02312995816930682,0.22285032953913575,0.020329855687314633,0.31219617492061547,0.0350360419772208,0.36808409193576996,0.05659736664222026,0.21293629486908006,0.02732873968674055,0.042380017602580144,0.018197592523030024
2023-01-31,0.11052100716918489,0.01625359486167227,0.03331669038460561,0.020527679749169185,0.1202538648656184,0.02095028534678928,0.22773806254068996,0.023249199363511813,0.23790927685043695,0.02020869119015597,0.33686860917401495,0.03490674584784732,0.4062347847991097,0.056786898390826866,0.20001358326102392,0.027375559550419124,0.0462861787603801,0.01821842727347892
2023-02-01,0.1627888573166083,0.01275787206894226,0.054971334866653176,0.02090545805246556,0.12690748468543678,0.021056067524601676,0.22523889419473475,0.023201535275763314,0.22751306392601123,0.019715053162824837,0.4630109123791999,0.03603741845407016,0.6781684201923324,0.046295545730622834,0.22729277105512047,0.027442497252347393,0.08901862391581306,0.018982545791323448
2023-02-02,0.1935737627673655,0.014354392342049122,0.15495416437756782,0.020071343891753923,0.22320615214579953,0.025320627132324816,0.32616871589779795,0.02672246255856069,0.48206004608406383,0.053540540112540405,0.4718962132124169,0.03616031845944614,0.6567230313590673,0.04602511979392134,0.1857728966135177,0.02593598090576126,0.08126894476345581,0.018895447078017606
2023-02-03,0.23580250882715625,0.013969152737914657,0.1621159474108913,0.01952429373913356,0.21554522828770106,0.025758663051639447,0.24386424414428842,0.03378966907819179,0.46943432261103935,0.053777727686534375,0.47914465242470405,0.03580721783753149,0.7217690958206071,0.04436149360804716,0.1814659658971971,0.026007127862524175,0.0767541455577343,0.019071639639637365
2023-02-06,0.17057548900633823,0.013955378671315268,0.14155528600489586,0.019737272015810426,0.17815452748152416,0.026493055732779124,0.18703529428031174,0.03367014262111233,0.4310106191506806,0.05401591452237882,0.41927457699248216,0.035730073259333354,0.7226251433969904,0.0443593454048109,0.14555533069937288,0.02628804511588556,0.021871854099584365,0.01376083310401565
2023-02-07,0.18824431777948747,0.014142192624774685,0.17805551252351592,0.02125022853796228,0.2229040106755722,0.02778542311624198,0.16884157391194243,0.033710744171492314,0.48003385201220916,0.053771530111976454,0.418799718229262,0.035712795537663614,0.6432328886600769,0.04391189172068651,0.15160065807370326,0.026226370239104964,0.06510775238581212,0.013588369480923991
2023-02-08,0.16209020911735506,0.015311674005508407,0.16552316534020162,0.02140665181062816,0.12384080402855835,0.03396908751216611,0.11327473009967104,0.03392940553305617,0.3792763289014951,0.05559172254248268,0.39575066813224313,0.03591012772946331,0.6936474200288909,0.04320368823357236,0.11995471837871308,0.025156731005008797,0.04657960073418477,0.014553182953812633
2023-02-09,0.1301966969906072,0.01529713761287666,0.11812375141834774,0.021154464118654282,0.03813392047810149,0.03503340886371148,0.03312652904818458,0.03198651201632292,0.33885144830428193,0.05647698407018862,0.3959753205623082,0.035907385329088014,0.6825191143512612,0.04315403652891574,0.10768190653257848,0.025430765158590583,0.03679035867337199,0.014596106541460919
2023-02-10,0.1336520218111279,0.015240296585488023,0.10309847434137454,0.02117623672876252,0.03774823454506748,0.03503724006837112,0.024561814314448815,0.03204348691848321,0.27386449515559597,0.05698783905361601,0.2879292838010963,0.03855909241992012,0.5934768798961867,0.046256707929994374,0.0521915471865555,0.02750677505661022,0.019435067107180348,0.014797622411645537
2023-02-13,0.14340219319256997,0.01547384876181652,0.1341385929188852,0.021954372034873965,0.027029976953899304,0.03498284127665291,0.014472055943707707,0.03165139373416619,0.30989928263499267,0.05703705206432613,0.28930704984835764,0.0385749117170984,0.5901960536209299,0.046337666826740447,0.07736905331853561,0.028267499695978412,0.03820366716946855,0.014964927857867294
2023-02-14,0.1286886043480826,0.01566019111441349,0.13239019205177827,0.021964000515429245,0.03713432144086237,0.034890378095078355,0.03800097637183364,0.03121382274509879,0.32594536892221493,0.056801424872703433,0.2976498185277796,0.03891788444473764,0.5913757035387648,0.04638307063776769,0.10342702973995,0.02770240604873559,0.039827938028760945,0.014960388873795733
2023-02-15,0.1505595784740994,0.015503807542143462,0.14496659120433253,0.021430729410153598,0.0638717742399475,0.03519787273237848,0.059710922190485016,0.03126277965725461,0.3318299860715901,0.05667683822734288,0.31000761308017055,0.038565519136064756,0.6636124205928016,0.045156633277842834,0.10752915555415288,0.02767988428089806,0.05815877341320763,0.0148180281943548
2023-02-16,0.1380547543123145,0.015935990563463086,0.13312887622036484,0.022125979501077853,0.026437302918927097,0.035175164377183626,0.047715640543781745,0.03176913400853893,0.266544300416067,0.05742205645351264,0.31237663565238183,0.03844942606911085,0.5887394526633767,0.04818065943198512,0.11061498918275148,0.02749200165744246,0.06626189211206746,0.014312081030917745
2023-02-17,0.10816653958589462,0.015944902759850242,0.07695620166360051,0.02152473245340062,-0.037441421805972874,0.03311593769490524,-0.000514170198023578,0.030756057546323594,0.2404391959642762,0.057415495868627785,0.19894608195435048,0.03768698908261057,0.5613101515322889,0.047862134465245135,0.015941647717552465,0.020354873029753237,0.04346677889942985,0.014326284110945022
2023-02-21,0.05383506332636134,0.016847562398074188,0.04420345575606488,0.022168048935461985,-0.0801683060525179,0.033260986466216606,-0.030147609856596147,0.031349344019051914,0.20108888581445505,0.057407762303474275,0.07617365703346679,0.035502422050035384,0.3730086616847825,0.048976653414746545,-0.05573276670354854,0.018851963781260576,-0.00015461731973276382,0.01485672591777776
2023-02-22,0.046357637484457204,0.01676003853206216,0.04172848108019034,0.022200284716179488,-0.061924263690504966,0.03301187769017573,-0.005502479038373087,0.03137779733667353,0.19547282827469603,0.057466536795270994,0.07729051256815067,0.03550237971120094,0.39592745473874547,0.04882946798619691,-0.07957014275626373,0.018237797555578906,-0.01514470463191897,0.014932083195364255
2023-02-23,0.054758796108558716,0.016676864031368508,0.06150272122660638,0.022235037021888414,-0.045473582882554764,0.03261180883378095,-0.013994655341435847,0.03131066930884868,0.21583044268790497,0.057252892424016814,0.22465455648505994,0.04671896901022524,0.3990861841129405,0.048797388557097074,-0.12042068657291094,0.018997996091064555,-0.0032097284398207027,0.015250715558940241
2023-02-24,0.020658471219118457,0.01704367041646764,0.007436397417265983,0.02191511403345425,-0.08603360463152054,0.03223733386734737,-0.05764967899949591,0.031329295352037066,0.15675502402496355,0.056984819453865514,0.17594167053621979,0.04698269079934566,0.22842702710679497,0.044628826317003926,-0.1307862916378807,0.019246489823384443,-0.034798994665048544,0.014483447944051873
2023-02-27,0.015184687074744074,0.016875952939207278,0.010584278728846597,0.021926630087215467,-0.09560234341379592,0.03192409748346791,-0.08294205697107182,0.030395655264125125,0.11730584429063984,0.05682975273804182,0.15398959428668313,0.04676357203852475,0.16711642499339985,0.03961648727907716,-0.10460953781120308,0.020021868971864174,-0.009374227638538568,0.014609879437104054
2023-02-28,0.032413031241067536,0.016184045835507904,0.03022004371855691,0.02129312456940416,-0.07097166278270528,0.031602425133110526,-0.06285429639988183,0.030305279164286162,0.18958259585233028,0.05636396660398062,0.2115645512915041,0.044324421634138335,0.23430938553756886,0.03616513703819157,-0.08773468608826573,0.019671993142889456,0.02208260575283094,0.014504501003253218
2023-03-01,0.008606698554937342,0.016465424193706432,-0.0037253053826146187,0.02101439493323109,-0.08579519140022107,0.031191413486997298,-0.10627362917057959,0.029815444158070838,0.16412713831924397,0.056512936993330896,0.16179568191213112,0.04486121333954685,0.17059232677240033,0.0359558285379829,-0.11411297781813912,0.02022581018938214,0.01463221876165166,0.014465955346399328
2023-03-02,0.004832440326449916,0.01639834691177925,-0.004000200278906907,0.02100044830121825,-0.08393913836113032,0.03126470031144975,-0.12382314867828648,0.02927138625692938,0.13982493785160277,0.0563390398865214,0.11321179405870097,0.04258224901574328,0.05231238654319714,0.037695721678310645,-0.13842927719714437,0.019061036041654652,-0.006802218109708491,0.012859467273350356
2023-03-03,0.0029212587015150504,0.016170389210668018,-0.03276866321766314,0.01837188881669591,-0.13077765038977096,0.02617409713954794,-0.1595075861491121,0.024171680335089613,-0.018647073566024908,0.02418569706744556,0.10046519972718593,0.042217779760463,0.05056561745170374,0.03761441497816407,-0.14094141685817785,0.018902225511441346,0.04455464977476087,0.018145045121536158
2023-03-06,-0.002816388850737317,0.01575794240466659,-0.0032383537583232647,0.017679443637822142,-0.0920976816068747,0.026151012461257447,-0.09323918605819825,0.01636122990261616,-0.008738568742328479,0.024045002363829036,0.11630331795581261,0.041744017337728666,0.020160026935401643,0.03793721731447876,-0.14722604578116272,0.01887717534652841,0.05906760933859423,0.017772296012099998
2023-03-07,0.0006688449725151813,0.015570242679670776,-0.007724672526042586,0.01778864983996996,-0.08785233293443884,0.026046617065426648,-0.08445877106716781,0.016287085133527952,-0.008330716143298722,0.02404306387210668,0.10445983632292588,0.041902331849768014,-0.036198336372007534,0.038205306848108495,-0.14664708593231668,0.01886969329833517,0.03966402880776809,0.018076480797959125
2023-03-08,-0.010000586908887055,0.015049651974743186,-0.04942634782568078,0.014748426189553118,-0.12439607566749755,0.02332913179925937,-0.08020764266429714,0.016373747806178757,-0.03470392740087436,0.023000020766398132,0.09074576877148588,0.04125077720185924,-0.07525022987810637,0.038641352352828374,-0.14095598767189,0.01914733702458136,0.02898531244781033,0.017618884918679894
2023-03-09,-0.0072415487312175175,0.014896091108711639,-0.05165515518881081,0.014763301359290855,-0.07094711336847892,0.01688117543154118,-0.07796104761458833,0.016257997272237076,-0.00948577293217423,0.02125439609539586,0.055617320190965325,0.042025336243099905,-0.14094091143845233,0.039478512329764424,-0.1882343055925879,0.020382475016704087,0.034584755826305935,0.017301193328587778
2023-03-10,-0.014205785594696319,0.015139330191573987,-0.05465222212950438,0.014880845040260942,-0.046100552882680224,0.014459789330902488,-0.0764453854859618,0.01618782821047385,0.008936653137038952,0.020285053245682267,0.028289448547773155,0.04234812741973598,-0.1634188871594483,0.038607181184432585,-0.1923862325734106,0.020435013441401577,0.02572532228207125,0.017551508531379628
2023-03-13,-0.0035757474710150783,0.01544431488292698,-0.03247442472632556,0.015831768885079197,-0.03658663864423273,0.0145441694707749,-0.05306833595723226,0.01693722750717359,0.038759568177799686,0.01966894133387735,0.0801739224747069,0.040680531049776245,-0.1138199183888442,0.03740738559389666,-0.1550264918073404,0.01922516126139497,0.03914017802337488,0.0173350276946374
2023-03-14,-0.008189662494952565,0.015174570605868326,-0.03640257970420624,0.015397323023953557,-0.006764611632626316,0.01632797460799614,-0.04681538697256005,0.017463838528096444,0.08131309701612999,0.02452325430770396,0.10460257462364497,0.041599249253101184,-0.058466938545508884,0.03937667315854495,-0.1774548690239699,0.017040714177996096,0.052136067873314484,0.017985489191465184
2023-03-15,-0.0013707852442170765,0.015158634220089427,-0.02228429749257599,0.015981774639546073,0.01510355664450791,0.017119753510567486,-0.03510531702239639,0.01781998391378134,0.1017939941992021,0.024729135756564137,0.054900116586821035,0.0400086691088263,-0.13763442318641728,0.03497461150134384,-0.1560450862561843,0.01901410556436792,0.03939839886043184,0.018213982735724464
2023-03-16,0.003347661679772962,0.01542473591545721,0.02554581316978899,0.01837048508112819,0.03486683991449868,0.019004622443867723,-0.011071596540496609,0.019818999814197293,0.15675075586609322,0.025280411168099114,0.12218143536037229,0.041447402514417815,-0.1405433151527451,0.03482357012393119,-0.14210608198422525,0.019920073707232804,0.047408938583137994,0.018449219689385787
2023-03-17,0.00839251363596083,0.015282389039192741,0.06591642719586188,0.017256078393389575,0.06397241711904145,0.018736078419762138,0.008150742841836367,0.01876814243940704,0.13436550328866637,0.02692098682104938,0.1694105996538655,0.0403635451092422,-0.10844381870618547,0.03300615989678427,-0.1346126109624336,0.01950909477658808,0.050671058763001486,0.018336649056795735
2023-03-20,0.03179267254536744,0.015507896307699201,0.05490949974705117,0.017977865285029645,0.07281407773761295,0.01846858284151353,0.005246935722662771,0.018860755240379844,0.1442039748220445,0.026921346152074047,0.2111651061777009,0.039447524569639306,-0.12030146345493964,0.03234966771926918,-0.12308888290307263,0.019702575063844895,0.08079385748138157,0.018550193791404972
2023-03-21,0.07273695184391382,0.01413444868740649,0.08354743337157888,0.01709310135662579,0.14304384845434726,0.018366099956755907,0.06375553671555312,0.01878424709578466,0.17480231855743322,0.026969212323243397,0.2686250634223979,0.03802605397194997,0.001064025531046342,0.0354861405274622,-0.09395554154007524,0.018966223789925955,0.10281823693492576,0.01749307613325367
2023-03-22,0.05990212913478854,0.014418217404076656,0.08262099470628792,0.017117071717258837,0.12787804806040004,0.018915335993243264,0.030378912254954926,0.01927315346541473,0.16766022617419152,0.027167596526846177,0.27553699143492616,0.03798645604087423,-0.04834216212467124,0.03599064733206118,-0.12237218405778172,0.020445377337553118,0.1029056976086824,0.017489708160297535
2023-03-23,0.06378846429956697,0.014445406534526728,0.08984555813324002,0.01736586855995594,0.16184394911380862,0.018889571874894356,0.030160711739227297,0.01927399805615249,0.18739810524657385,0.027342345766313576,0.1492401815892943,0.02381507096611886,-0.04874551267626481,0.03598585366601547,-0.010134494443908126,0.028767746193601475,0.10282765861157483,0.017487948235905285
2023-03-24,0.09229088435873245,0.013585542407385897,0.12579225915243608,0.016263841326871937,0.18299122713206906,0.01794163732571037,0.04951868720233099,0.018394497809208054,0.209049926608885,0.026992954149452963,0.150199990013413,0.02377357194148926,-0.03286266284153261,0.035601451356353425,0.0354406603786408,0.028889007817075853,0.10904149528889517,0.01727243496032751
2023-03-27,0.07003789183315057,0.014056437303360229,0.10481280910533908,0.016927088205233174,0.14009110857432994,0.01974477799713125,0.04564845010432217,0.0184109385370157,0.1964138149546062,0.02739158664943279,0.1291224204787238,0.024051927136574534,-0.07619326182238295,0.033199104241033194,0.01433295410341806,0.028640287533662524,0.07840410215003457,0.017718471602223573
2023-03-28,0.06946597512950592,0.014070758898232704,0.1034802242024555,0.01695944249356943,0.12180748020796495,0.02026401944972689,0.03194305846975687,0.01854743631375841,0.14713607975450538,0.027202569592306814,0.1377706913444725,0.02380403204281131,-0.080307246771128,0.03325436439400044,0.004315026031906255,0.028794744355413397,0.05873630056860457,0.017587211198553783
2023-03-29,0.10639339076875398,0.013873871030523188,0.1390343928887705,0.016701836032013594,0.12206723182346013,0.020262501288740416,0.08766412055519668,0.01876953423182011,0.18411959724319882,0.027156788154035164,0.1890292443348922,0.02299860661648705,-0.04384277359733624,0.033741221298834355,0.0591744151945377,0.02857987016290306,0.061377854285654676,0.01756460265394236
2023-03-30,0.11274067596751336,0.013911113405634973,0.13117748472992807,0.01648655579712055,0.0966305278281312,0.02018939852890822,0.10713126061898226,0.018953636820593166,0.19085555303080382,0.027160005622335705,0.1747299673860303,0.02264741043615383,0.02294397602331788,0.031004182532366715,0.0851288573386626,0.02872398748292245,0.06625139166444227,0.017670186160302685
2023-03-31,0.09183604715531501,0.012318642704078566,0.12930375969289676,0.01643521154968985,0.10763480185743157,0.02066242163271037,0.08840884356951784,0.018136881157466547,0.14407556663613752,0.024393043061212233,0.16290176239157717,0.022370442410930287,0.04889030666857486,0.03303402413163457,0.09613556445156712,0.028929350748924408,0.021173188669161513,0.012643569080791313
2023-04-03,0.0802182665531419,0.011898588734652797,0.11819220617095083,0.016584796894727676,0.0970251002494873,0.02051676862808988,0.09237337239583332,0.017981584789694593,0.15235265609112125,0.024307345153794416,0.18747351911515597,0.021775449623322184,0.004953339486921671,0.03570650689271892,0.11617473008415113,0.028718275568256093,0.02239486780182065,0.012642062714753207
2023-04-04,0.09254617984882296,0.011228659174838548,0.12996274356995907,0.016204536793123187,0.11570428923910181,0.020071956372134044,0.11117042819047773,0.018053976592579988,0.16373108099937972,0.024204263007720408,0.17884763767370715,0.022177795321782278,0.025944248804012915,0.03502270811249244,0.12409631730287418,0.028538066456286745,0.022116691298562197,0.012657255973380322
2023-04-05,0.0712369253256282,0.011721195057109137,0.12077241506744052,0.016514809725458126,0.10843497013309888,0.02015125653925785,0.07644804562559959,0.019494970787156774,0.14332031494990294,0.02472414769846109,0.11165790919597574,0.021931599617259323,0.019340682815719212,0.03535168443052267,0.09801467885777604,0.028823065370336933,0.002020267291175104,0.012594455523258621
2023-04-06,0.09343279621296974,0.0108915824069088,0.15567522342143336,0.016849628751360448,0.17439357765722252,0.020432000928027605,0.10634143694952591,0.018843857916120012,0.18938837704799072,0.02421862781622431,0.1536524647570976,0.020198022739042622,0.07020587276312273,0.03324801305563056,0.1395325003804706,0.026568451560283545,0.007391626280195629,0.012302715039095961
2023-04-10,0.09111093128927994,0.011086203230259275,0.16412579578731834,0.016422154417875374,0.17444560729698,0.020429026042399195,0.1260883322907702,0.018176406807927415,0.1963122752082791,0.02398941453316791,0.20091442623594014,0.019300215117147003,0.06382606036441629,0.03328348874234535,0.15791089418859983,0.026054476096628736,0.02777278644603909,0.012017177068577769
2023-04-11,0.06865158322487419,0.01119153809983254,0.11385480615271604,0.017419034686995613,0.15629463225050477,0.020839281589832635,0.08103427284474574,0.018954590204032784,0.1821448707923794,0.02417714508072277,0.18300969179106952,0.019956237661727532,0.0705524865888727,0.03333775453189067,0.15229461820437584,0.026127253339210874,0.0155301031579973,0.012247473365096628
